fold_name,model_name,subset_name,sample_count,positive_count,negative_count,positive_ratio,accuracy,balanced_accuracy,roc_auc,roc_auc_missing_reason,average_precision,pr_auc_lift_vs_positive_ratio,mcc,precision,recall,f1,specificity,negative_predictive_value,log_loss,brier_score,tn,fp,fn,tp,mean_predicted_probability,predicted_positive_ratio
fold_2020,momentum_60m_baseline,OFFSET_05,8721,4497,4224,0.5156518747850017,0.4609563123495012,0.46039523508096303,0.539604764919037,,0.5370051986640151,1.0414103485765789,-0.07921482203240547,0.4773635153129161,0.4783188792528352,0.47784071976007997,0.4424715909090909,0.44341637010676155,0.6896341750665475,0.24824663111975567,1869,2355,2346,2151,0.5122726007863968,0.5166838665290677
fold_2020,momentum_60m_baseline,OFFSET_10,8721,4509,4212,0.5170278637770898,0.45659901387455565,0.45598759745466333,0.5440124025453367,,0.5409410932729987,1.0462513360908896,-0.08802142183907591,0.4744671403197158,0.4739410068751386,0.4742039276600466,0.43803418803418803,0.4375148209627697,0.688745176977016,0.24780395829838034,1845,2367,2372,2137,0.5122939280862077,0.5164545350303864
fold_2020,momentum_60m_baseline,OFFSET_15,8721,4526,4195,0.5189771815158812,0.4532737071436762,0.4524849933400293,0.5475150066599708,,0.5449548849621305,1.0500555792652984,-0.09503001331994142,0.4732655766681396,0.4732655766681396,0.4732655766681396,0.43170441001191895,0.43170441001191895,0.6880025554526185,0.24743433077831725,1811,2384,2384,2142,0.5120593277882864,0.5189771815158812
fold_2020,momentum_60m_baseline,OFFSET_20,8721,4551,4170,0.521843825249398,0.4671482628138975,0.46614436861848685,0.5338556313815132,,0.539882526006036,1.0345672400128851,-0.06770923982946853,0.4894459102902375,0.4891232696110745,0.4892845367622816,0.44316546762589926,0.44284687275341483,0.6904196086837837,0.2486388882180455,1848,2322,2325,2226,0.511824727490365,0.521499828001376
fold_2020,momentum_60m_baseline,OFFSET_25,8720,4498,4222,0.5158256880733945,0.4654816513761468,0.46493472860931506,0.5350652713906849,,0.534569974300669,1.036338411716726,-0.07013208831812866,0.48189291268606976,0.4822143174744331,0.4820535615068341,0.4476551397441971,0.44797345342498224,0.6904719329577297,0.2486639935302252,1890,2332,2329,2169,0.5123204147826875,0.5161697247706422
fold_2020,momentum_60m_baseline,OFFSET_30,8724,4540,4184,0.5204034846400734,0.46412196240256764,0.4632234398295163,0.5367765601704837,,0.5401117303559029,1.0378710871420478,-0.0735538115317134,0.4851354327240696,0.4852422907488987,0.4851888558528797,0.44120458891013387,0.44131006454697586,0.689940120131002,0.248399796492011,1846,2338,2337,2203,0.5119160249084178,0.520518110958276
fold_2020,momentum_60m_baseline,OFFSET_35,8724,4531,4193,0.5193718477762495,0.47226043099495646,0.47149375031680163,0.5285062496831984,,0.53441380471281,1.0289618257149755,-0.05700951070754693,0.4919337016574586,0.49128227764290444,0.49160777385159016,0.45170522299069876,0.4510597761371755,0.6915264827853862,0.2491898939984354,1894,2299,2305,2226,0.5120865846348296,0.5186840898670335
fold_2020,momentum_60m_baseline,OFFSET_40,8723,4525,4198,0.5187435515304368,0.47162673392181587,0.47087887154893543,0.5291211284510646,,0.5341307042047858,1.02966234978527,-0.058242759738461616,0.4907202828104286,0.49082872928176796,0.4907745000552425,0.4509290138161029,0.451036454610436,0.6914423360196713,0.24914788531785714,1893,2305,2304,2221,0.512070393632485,0.5188581909893385
fold_2020,momentum_60m_baseline,OFFSET_45,8723,4469,4254,0.5123237418319385,0.4726584890519317,0.4722983530801911,0.5277016469198089,,0.5269355982639052,1.0285207481888667,-0.05540796598341163,0.4853892482712469,0.48690982322667264,0.48614834673815904,0.45768688293370946,0.45919811320754716,0.6920187202906513,0.24943400801022242,1947,2307,2293,2176,0.5125288254455675,0.5139286942565631
fold_2020,momentum_60m_baseline,OFFSET_50,8722,4508,4214,0.5168539325842697,0.46262325154781014,0.4620390623387879,0.5379609376612121,,0.5372498438237234,1.0394616543545951,-0.0759178610764142,0.48011552988224837,0.4793700088731145,0.47974247974247974,0.44470811580446135,0.4439706230751007,0.6898815739448667,0.2483700440415117,1874,2340,2347,2161,0.5123314220270072,0.5160513643659711
fold_2020,momentum_60m_baseline,OFFSET_55,8722,4509,4213,0.5169685851868837,0.46468699839486355,0.46409701892730615,0.5359029810726939,,0.5361848041368478,1.037170960674559,-0.07180213900705039,0.48223011994669035,0.48148148148148145,0.4818555099323049,0.4467125563731308,0.44597156398104265,0.6902598403626644,0.24855850298222643,1882,2331,2338,2171,0.5123207595997169,0.5161660169685852
fold_2020,prior_baseline,OFFSET_00,8721,4520,4201,0.5182891870198372,0.5182891870198372,0.5,0.5,,0.5182891870198372,1.0,0.0,0.5182891870198372,1.0,0.6827278906427007,0.0,,0.692542363778011,0.24969763892472285,0,4201,0,4520,0.5126205640327788,1.0
fold_2020,prior_baseline,OFFSET_05,8721,4497,4224,0.5156518747850017,0.5156518747850017,0.5,0.5,,0.5156518747850017,1.0,0.0,0.5156518747850017,1.0,0.6804357694053563,0.0,,0.6926755295351679,0.2497642076605912,0,4224,0,4497,0.5126205640327788,1.0
fold_2020,prior_baseline,OFFSET_10,8721,4509,4212,0.5170278637770898,0.5170278637770898,0.5,0.5,,0.5170278637770898,1.0,0.0,0.5170278637770898,1.0,0.6816326530612244,0.0,,0.6926060517488251,0.24972947614622507,0,4212,0,4509,0.5126205640327788,1.0
fold_2020,prior_baseline,OFFSET_15,8721,4526,4195,0.5189771815158812,0.5189771815158812,0.5,0.5,,0.5189771815158812,1.0,0.0,0.5189771815158812,1.0,0.6833245263078433,0.0,,0.6925076248848397,0.24968027316753982,0,4195,0,4526,0.5126205640327788,1.0
fold_2020,prior_baseline,OFFSET_20,8721,4551,4170,0.521843825249398,0.521843825249398,0.5,0.5,,0.521843825249398,1.0,0.0,0.521843825249398,1.0,0.6858047016274864,0.0,,0.6923628794966259,0.2496079158459438,0,4170,0,4551,0.5126205640327788,1.0
fold_2020,prior_baseline,OFFSET_25,8720,4498,4222,0.5158256880733945,0.5158256880733945,0.5,0.5,,0.5158256880733945,1.0,0.0,0.5158256880733945,1.0,0.6805870782266605,0.0,,0.6926667531840603,0.24975982041711942,0,4222,0,4498,0.5126205640327788,1.0
fold_2020,prior_baseline,OFFSET_30,8724,4540,4184,0.5204034846400734,0.5204034846400734,0.5,0.5,,0.5204034846400734,1.0,0.0,0.5204034846400734,1.0,0.6845597104945718,0.0,,0.6924356065879694,0.2496442716677218,0,4184,0,4540,0.5126205640327788,1.0
fold_2020,prior_baseline,OFFSET_35,8724,4531,4193,0.5193718477762495,0.5193718477762495,0.5,0.5,,0.5193718477762495,1.0,0.0,0.5193718477762495,1.0,0.6836665409279518,0.0,,0.6924876970087651,0.24967031134591874,0,4193,0,4531,0.5126205640327788,1.0
fold_2020,prior_baseline,OFFSET_40,8723,4525,4198,0.5187435515304368,0.5187435515304368,0.5,0.5,,0.5187435515304368,1.0,0.0,0.5187435515304368,1.0,0.6831219806763286,0.0,,0.6925194215593082,0.2496861702519224,0,4198,0,4525,0.5126205640327789,1.0
fold_2020,prior_baseline,OFFSET_45,8723,4469,4254,0.5123237418319385,0.5123237418319385,0.5,0.5,,0.5123237418319385,1.0,0.0,0.5123237418319385,1.0,0.677531837477259,0.0,,0.6928435768898795,0.24984821349067868,0,4254,0,4469,0.5126205640327789,1.0
fold_2020,prior_baseline,OFFSET_50,8722,4508,4214,0.5168539325842697,0.5168539325842697,0.5,0.5,,0.5168539325842697,1.0,0.0,0.5168539325842697,1.0,0.6814814814814816,0.0,,0.6926148340532785,0.24973386636573766,0,4214,0,4508,0.5126205640327788,1.0
fold_2020,prior_baseline,OFFSET_55,8722,4509,4213,0.5169685851868837,0.5169685851868837,0.5,0.5,,0.5169685851868837,1.0,0.0,0.5169685851868837,1.0,0.6815811352127579,0.0,,0.6926090449015674,0.24973097240471206,0,4213,0,4509,0.5126205640327788,1.0
fold_2021,logistic_regression_l2,OFFSET_00,8712,4390,4322,0.5039026629935721,0.5286960514233241,0.5281584181793841,0.5405245082899484,,0.5417835009847767,1.075174911293707,0.05686073851039803,0.5286405808793868,0.5970387243735763,0.5607616602481813,0.45927811198519203,0.5287693127330847,0.6924544485180516,0.24963824011809488,1985,2337,1769,2621,0.5147052288548276,0.5691000918273645
fold_2021,logistic_regression_l2,OFFSET_05,8711,4385,4326,0.5033865227872805,0.5260016071633566,0.525515656440256,0.5314873710496476,,0.5278048014134977,1.0485080102880224,0.05156639187453302,0.525692492974709,0.5972633979475485,0.559197181594961,0.4537679149329635,0.526414588361491,0.6945269577173783,0.25065538372610346,1963,2363,1766,2619,0.5137142021589798,0.5719205602112272
fold_2021,logistic_regression_l2,OFFSET_10,8711,4413,4298,0.5066008495006313,0.5220984961542877,0.521207277411371,0.5337556019447175,,0.5365291489438246,1.0590766862564371,0.04280608761772419,0.5252729478366357,0.5887151597552686,0.5551875200341917,0.45369939506747325,0.5179282868525896,0.6936831262091319,0.25024679490453794,1950,2348,1815,2598,0.5141591310945599,0.5677878544369188
fold_2021,logistic_regression_l2,OFFSET_15,8711,4429,4282,0.5084376076225462,0.5249684307197796,0.523744082381746,0.5368701192271355,,0.5393127019068935,1.060725433802427,0.04799503390718495,0.5291524744540173,0.596297132535561,0.5607218683651805,0.4511910322279309,0.5193548387096775,0.6930304670188313,0.24991992711345073,1932,2350,1788,2641,0.514431365341366,0.5729537366548043
fold_2021,logistic_regression_l2,OFFSET_20,8711,4421,4290,0.5075192285615888,0.525542417632878,0.5244525624417051,0.5319304084289381,,0.5347404690030337,1.0536358800012275,0.049426876683229,0.5288577154308617,0.5969237729020583,0.5608330676867495,0.451981351981352,0.5210964794410105,0.6941112163748632,0.2504510502123007,1939,2351,1782,2639,0.5139999337703068,0.5728389392721845
fold_2021,logistic_regression_l2,OFFSET_25,8711,4411,4300,0.506371254735392,0.5237056595109632,0.5227841337459733,0.5311193475086069,,0.5348220853861393,1.0561857143048423,0.04605274621831858,0.5262630312750601,0.5951031512128769,0.5585700606447495,0.45046511627906977,0.5202793446145582,0.6942536060294042,0.25053068132757145,1937,2363,1786,2625,0.5144857811820166,0.5726093445069452
fold_2021,logistic_regression_l2,OFFSET_30,8714,4441,4273,0.5096396603167317,0.5247876979573101,0.5234800154065106,0.5304698843452493,,0.5334610244130806,1.0467415822417439,0.04739532357267524,0.5302907915993538,0.591308263904526,0.5591397849462365,0.4556517669084952,0.5175438596491229,0.6942291849237378,0.25051235570406805,1947,2326,1815,2626,0.5139314716391153,0.5682809272435162
fold_2021,logistic_regression_l2,OFFSET_35,8713,4387,4326,0.5035005164696431,0.5035005164696431,0.5029956536360054,0.5099577609254258,,0.5164656811092199,1.0257500523147098,0.00605449793086518,0.5061183550651955,0.5751082744472304,0.5384122919334187,0.4308830328247804,0.5,0.6988193583302188,0.25278612264455513,1864,2462,1864,2523,0.5140223630876318,0.5721335934810053
fold_2021,logistic_regression_l2,OFFSET_40,8713,4455,4258,0.5113049466314702,0.5141742224262597,0.5124536424207632,0.5163709006984409,,0.5291401810825935,1.0348817952351599,0.025196643618488213,0.5221027479091995,0.5885521885521886,0.5533396644507755,0.4363550962893377,0.5033866160931997,0.6971583626625122,0.25196054375925214,1858,2400,1833,2622,0.5144209947478133,0.5763801216572937
fold_2021,logistic_regression_l2,OFFSET_45,8714,4408,4306,0.5058526509065872,0.5134266697268763,0.5125619782635633,0.5180456637132336,,0.5247045563677419,1.0372675826198963,0.025402122815987974,0.5167932826869253,0.5864337568058077,0.5494155154091391,0.43869019972131906,0.5088900862068966,0.6972434631383595,0.25200064424147794,1889,2417,1823,2585,0.5146354372101901,0.5740188202891898
fold_2021,logistic_regression_l2,OFFSET_50,8714,4442,4272,0.5097544181776452,0.5099839338994722,0.5084535785412314,0.5128018092535164,,0.5256322753156777,1.031148052026298,0.017116806054759324,0.5170567235224117,0.5868977937865826,0.5497680303669339,0.43000936329588013,0.5002723311546841,0.6978113717365515,0.2522909850984909,1837,2435,1835,2607,0.5143967375030949,0.5786091347257287
fold_2021,logistic_regression_l2,OFFSET_55,8714,4399,4315,0.5048198301583658,0.5142299747532706,0.5135509044639609,0.5211227559618654,,0.5269444394555922,1.0438267436726598,0.027374626890324345,0.5166934835076428,0.5839963628097294,0.5482872692348735,0.44310544611819236,0.5109567076429716,0.6965669892509069,0.25167233696988645,1912,2403,1830,2569,0.5150709451209755,0.5705760844617856
fold_2021,momentum_60m_baseline,OFFSET_00,8712,4390,4322,0.5039026629935721,0.4858815426997245,0.48584932311140017,0.5141506768886,,0.5111778461819683,1.014437675612143,-0.02830140523819798,0.48986563425187885,0.4899772209567198,0.48992142125042704,0.4817214252660805,0.4818329090488313,0.6947070580791774,0.2507724816986137,2082,2240,2239,2151,0.5150711975229766,0.5040174471992653
fold_2021,momentum_60m_baseline,OFFSET_05,8711,4385,4326,0.5033865227872805,0.4813454253243026,0.48131696601546375,0.5186830339845362,,0.5130771357690886,1.0192508391526867,-0.03736645208524671,0.48485538601685263,0.4855188141391106,0.485186873290793,0.47711511789181693,0.4777777777777778,0.6939462014442438,0.25039331209724536,2064,2262,2256,2129,0.5150661600039411,0.5040753070829985
fold_2021,momentum_60m_baseline,OFFSET_10,8711,4413,4298,0.5066008495006313,0.478016301228332,0.4779177325928079,0.5220822674071921,,0.5181281682829025,1.022754242898791,-0.04416523337626025,0.4848347668628339,0.48538409245411285,0.4851092741478881,0.470451372731503,0.47099930118798045,0.6931478334832645,0.24999600585608475,2022,2276,2271,2142,0.5147963022545485,0.5071748364137297
fold_2021,momentum_60m_baseline,OFFSET_15,8711,4429,4282,0.5084376076225462,0.4790494776719091,0.478901082827515,0.5210989171724849,,0.5194290995441094,1.0216181725285025,-0.04219783434496997,0.48769473921878526,0.48769473921878526,0.48769473921878526,0.47010742643624476,0.47010742643624476,0.6932073277658535,0.25002591841787103,2013,2269,2269,2160,0.5146863602084997,0.5084376076225462
fold_2021,momentum_60m_baseline,OFFSET_20,8711,4421,4290,0.5075192285615888,0.47870508552405006,0.478578531473804,0.521421468526196,,0.5186868513997417,1.0220043344363605,-0.04284370510686741,0.48644374152733844,0.4869938927844379,0.4867186616932293,0.47016317016317016,0.4707117852975496,0.6932061153518599,0.250025183591748,2017,2273,2268,2153,0.5147163444028766,0.5080932154746872
fold_2021,momentum_60m_baseline,OFFSET_25,8711,4411,4300,0.506371254735392,0.48444495465503384,0.48436561872274914,0.5156343812772508,,0.5144313998847931,1.0159174618899192,-0.03126849549094297,0.4909255898366606,0.49059170256177737,0.49075858940923006,0.4781395348837209,0.4778061817336742,0.6942916603910181,0.25056587453679946,2056,2244,2247,2164,0.5148962495691384,0.506026862587533
fold_2021,momentum_60m_baseline,OFFSET_30,8714,4441,4273,0.5096396603167317,0.48026164792288273,0.4800706066743032,0.5199293933256968,,0.5199975933739011,1.020324032573784,-0.039858611265759604,0.4900900900900901,0.48997973429407793,0.4900349059790564,0.47016147905452843,0.47005147402901265,0.6933385128066764,0.2500914616597256,2009,2264,2265,2176,0.5145916958561659,0.5095249024558183
fold_2021,momentum_60m_baseline,OFFSET_35,8713,4387,4326,0.5035005164696431,0.49879490416618844,0.498769533108633,0.5012304668913671,,0.5041172340846025,1.0012248599450972,-0.002460937802571934,0.5022789425706472,0.5023934351493048,0.5023361823361824,0.49514563106796117,0.4952601156069364,0.6969907020030321,0.25191025483798496,2142,2184,2183,2204,0.5151062111974325,0.5036152875014346
fold_2021,momentum_60m_baseline,OFFSET_40,8713,4455,4258,0.5113049466314702,0.4982210490072306,0.49797478991153643,0.5020252100884636,,0.5123211295564604,1.0019874302638472,-0.004050337759175778,0.5093237474724781,0.5088664421997755,0.5090949921401303,0.4870831376232973,0.48662599718442046,0.6963660169502909,0.25160017310739813,2074,2184,2188,2267,0.5144766876508274,0.5108458625043039
fold_2021,momentum_60m_baseline,OFFSET_45,8714,4408,4306,0.5058526509065872,0.5044755565756255,0.5043995926841625,0.4956004073158375,,0.5036725367365376,0.9956902189478648,0.008799335572839472,0.5101948346171273,0.5108892921960072,0.5105418272500566,0.4979098931723177,0.4986046511627907,0.6978212368861544,0.25232443462444354,2144,2162,2156,2252,0.5148514694101274,0.506541198072068
fold_2021,momentum_60m_baseline,OFFSET_50,8714,4442,4272,0.5097544181776452,0.4991966949736057,0.49900601932186295,0.500993980678137,,0.5102522069863886,1.0009765267175574,-0.0019879613562740405,0.5087798289058982,0.5087798289058982,0.5087798289058982,0.4892322097378277,0.4892322097378277,0.6966388168475557,0.2517358689408989,2090,2182,2182,2260,0.514571713275092,0.5097544181776452
fold_2021,momentum_60m_baseline,OFFSET_55,8714,4399,4315,0.5048198301583658,0.4966720220335093,0.4966230342564425,0.5033769657435575,,0.5065195642567724,1.0033670113511057,-0.006753962087246487,0.5014769370597592,0.5017049329393044,0.5015909090909092,0.49154113557358053,0.4917690702527243,0.6965299557916044,0.2516808870305671,2121,2194,2192,2207,0.5149813561871082,0.5050493458801928
fold_2021,prior_baseline,OFFSET_00,8712,4390,4322,0.5039026629935721,0.5039026629935721,0.5,0.5,,0.5039026629935721,1.0,0.0,0.5039026629935721,1.0,0.6701266982140132,0.0,,0.6933275409362489,0.2500901291837373,0,4322,0,4390,0.5141671630875214,1.0
fold_2021,prior_baseline,OFFSET_05,8711,4385,4326,0.5033865227872805,0.5033865227872805,0.5,0.5,,0.5033865227872805,1.0,0.0,0.5033865227872805,1.0,0.6696701282834453,0.0,,0.6933567977372921,0.2501047536686944,0,4326,0,4385,0.5141671630875214,1.0
fold_2021,prior_baseline,OFFSET_10,8711,4413,4298,0.5066008495006313,0.5066008495006313,0.5,0.5,,0.5066008495006313,1.0,0.0,0.5066008495006313,1.0,0.6725083815909784,0.0,,0.693174597404914,0.25001367788716516,0,4298,0,4413,0.5141671630875214,1.0
fold_2021,prior_baseline,OFFSET_15,8711,4429,4282,0.5084376076225462,0.5084376076225462,0.5,0.5,,0.5084376076225462,1.0,0.0,0.5084376076225462,1.0,0.674124809741248,0.0,,0.6930704829292695,0.24996163458343412,0,4282,0,4429,0.5141671630875214,1.0
fold_2021,prior_baseline,OFFSET_20,8711,4421,4290,0.5075192285615888,0.5075192285615888,0.5,0.5,,0.5075192285615888,1.0,0.0,0.5075192285615888,1.0,0.6733170880292416,0.0,,0.6931225401670918,0.24998765623529964,0,4290,0,4421,0.5141671630875214,1.0
fold_2021,prior_baseline,OFFSET_25,8711,4411,4300,0.506371254735392,0.506371254735392,0.5,0.5,,0.506371254735392,1.0,0.0,0.506371254735392,1.0,0.6723060509068739,0.0,,0.6931876117143696,0.25002018330013154,0,4300,0,4411,0.5141671630875214,1.0
fold_2021,prior_baseline,OFFSET_30,8714,4441,4273,0.5096396603167317,0.5096396603167317,0.5,0.5,,0.5096396603167317,1.0,0.0,0.5096396603167317,1.0,0.6751805397187381,0.0,,0.6930023459849115,0.24992757523031753,0,4273,0,4441,0.5141671630875214,1.0
fold_2021,prior_baseline,OFFSET_35,8713,4387,4326,0.5035005164696431,0.5035005164696431,0.5,0.5,,0.5035005164696431,1.0,0.0,0.5035005164696431,1.0,0.6697709923664122,0.0,,0.6933503361393688,0.2501015237345164,0,4326,0,4387,0.5141671630875215,1.0
fold_2021,prior_baseline,OFFSET_40,8713,4455,4258,0.5113049466314702,0.5113049466314702,0.5,0.5,,0.5113049466314702,1.0,0.0,0.5113049466314702,1.0,0.6766403402187121,0.0,,0.6929079511871488,0.2498803904647009,0,4258,0,4455,0.5141671630875215,1.0
fold_2021,prior_baseline,OFFSET_45,8714,4408,4306,0.5058526509065872,0.5058526509065872,0.5,0.5,,0.5058526509065872,1.0,0.0,0.5058526509065872,1.0,0.6718488035360464,0.0,,0.6932170081629597,0.2500348775901725,0,4306,0,4408,0.5141671630875214,1.0
fold_2021,prior_baseline,OFFSET_50,8714,4442,4272,0.5097544181776452,0.5097544181776452,0.5,0.5,,0.5097544181776452,1.0,0.0,0.5097544181776452,1.0,0.6752812404986318,0.0,,0.6929958410704251,0.24992432364365522,0,4272,0,4442,0.5141671630875214,1.0
fold_2021,prior_baseline,OFFSET_55,8714,4399,4315,0.5048198301583658,0.5048198301583658,0.5,0.5,,0.5048198301583658,1.0,0.0,0.5048198301583658,1.0,0.6709372378555631,0.0,,0.6932755523933365,0.250064141870133,0,4315,0,4399,0.5141671630875214,1.0
fold_2022,logistic_regression_l2,OFFSET_00,8759,4359,4400,0.49765955017696084,0.5412718346843247,0.5415909872990052,0.5593526976579282,,0.5424772396949367,1.0900569264711977,0.08396086262007814,0.5342713567839196,0.6097728836889195,0.5695307478037284,0.4734090909090909,0.5504756871035941,0.6884037281213478,0.24762984852270517,2083,2317,1701,2658,0.5108288173165371,0.5679872131521864
fold_2022,logistic_regression_l2,OFFSET_05,8759,4331,4428,0.4944628382235415,0.5388743007192602,0.5395650555635858,0.5543091057786589,,0.5337772293970933,1.07950929399426,0.07973940107124894,0.5296627387240959,0.6019395058877858,0.5634929212147411,0.4771906052393857,0.5506906437320823,0.6893905724285253,0.2481184052099239,2113,2315,1724,2607,0.5102751861913509,0.5619362940974997
fold_2022,logistic_regression_l2,OFFSET_10,8759,4376,4383,0.4996004110058226,0.5421851809567302,0.5422348885360215,0.5542167657072927,,0.5450972014081586,1.091066359034292,0.08513027449444648,0.5371649065800163,0.6044332723948812,0.5688172043010753,0.48003650467716175,0.5486310299869622,0.6891334458357744,0.24799523188368258,2104,2279,1731,2645,0.5104734365538119,0.5621646306656011
fold_2022,logistic_regression_l2,OFFSET_15,8759,4390,4369,0.5011987669825323,0.5401301518438177,0.5399682011020907,0.5534604698353642,,0.5411417627602682,1.0796949202772639,0.08067791527397632,0.5364038616251006,0.6075170842824601,0.5697500534073916,0.4724193179217212,0.545022445207288,0.6893768529778171,0.2481109301225161,2064,2305,1723,2667,0.5102733113076395,0.5676447083000342
fold_2022,logistic_regression_l2,OFFSET_20,8759,4347,4412,0.4962895307683525,0.5357917570498916,0.5363101468880175,0.5507224477818511,,0.5329746490034495,1.0739187832116894,0.07333193526211382,0.5281619563038685,0.6061651713825627,0.5644815766923738,0.46645512239347237,0.5458885941644562,0.6900329197819474,0.2484370127958406,2058,2354,1712,2635,0.5108698027756611,0.569585569128896
fold_2022,logistic_regression_l2,OFFSET_25,8759,4365,4394,0.49834455988126497,0.5317958671081173,0.5320390817218732,0.541596345323546,,0.5274228718800604,1.0583498132411109,0.06477871116599498,0.526284348864994,0.6054982817869415,0.5631192074145094,0.45857988165680474,0.5392025689055392,0.6915313032641062,0.24918040529127292,2015,2379,1722,2643,0.510772953754034,0.5733531225025688
